id	text	count
450488764	 洗 地 强调 理由 那么 多 也 是 醉 什么 选拔 培养 体系 都 问题 后备力量 不足 都 出来 咱 国家 网球场 多 羽毛球场 多 联赛 体制 都 完善 到处 都 是 跳水 体操 场地 说 到 这 有人 就要 说 足球 是 个 团队 项目 个别 运动员 靠 是 举国体制 那 咱们 来 聊聊 男排 怎么样 根上 还是 投机份子 太 多 球迷 包容 度太大 像 韩国 那样 踢 不好 要 对 你 死亡威胁 你 试试 大多数 人 踢球 就是 为 钱 出 头 就 醉生梦死 球衣 一脱 跟 个 白斩鸡 似的 体力 不行 技术 就 更 放下 再 堕落 点 还有 拿 票子 去 吸毒 就 这么 个 环境 踢 好 才 有鬼	1
449670751	 感觉 原因 好多 主观 客观 但是 体制 问题 比较 大	1
449169571	 因为 足球 高考 不加分 要是 那个 学校 校队 拿到 省级 或 以上 级别 比赛 冠军 全队 高考 加 50 分 二十年 暴打 巴西 你 信 不	1
449107938	 烂 到 骨子里 ！ 这句 话 是 为 形容 中国 足球 专门 设计	1
448855474	 就 像 明末 一样 是 整个 群体 腐烂 明末 军费 给 再 多 到 不了 士兵 手里 赈灾 赈 越 多 流民 越 多 整个 体质 从上到下 腐朽 这 不是 换 两个 领导 出 两个 天才 球员 国家 给钱 支持 就 能 搞定 现在 国足 全部 推倒重来 也 比 修修补补 要 容易 碗 里面 全是 蛆 不是 挑 两条 就 能 干净 碗 砸 重新 来 一碗 吧	1
448721286	 1 你 爸妈 会 让 你 放弃 高考 专心 踢足球 吗 2 你 会 让 你 孩子 放弃 高考 专心 踢足球 吗 3 你 见 过 周围 几个 人 让 自己 孩子 放弃 高考 专心 踢足球 4 中国 人 乒乓球 行 是因为 这个 运动 在 国外 大多数 国家 真的 不是 全民 流行 ！ ！ ！ 5 你们 非得 拿 一个 中国 人 只 口头上 支持 没有 训练场地 大多数 人 只 在 世界杯 蹭 热度 运动 和 人家 国外 疯狂 重视 到处 是 训练场地 大 人们 支持 自己 孩子 参与 同 一种 运动 去 比较 高低 高下 立判 ！ ！ ！ ！	1
448274395	 上 sb 某鞋 瞎指挥 中有 海量 资金 乱 涌入 下 天天 补课 中小学生 旁边 还有 房产 、 车位 没 一片 球场 ！ ！ ！	1
447820121	 中国 足球 不好 怨 谁 呢 谁 都 跑不了 包括 你 我 几个 孩子 放 学是 踢球 还有 腐败 真踏马 腐败	1
447476529	 挑 100 个人 关 起来 一年 每天 就 干 五件 事 吃 肉 练 肌肉 跑步 趟 球 练 442 再 去 打 比赛 完全 可以 碾压 亚州	1
447439041	 踢 最好 那波 是 所有人 都 在 嘲讽 举国体制 下 遗产 然而 我们 还 在 疯狂 鼓吹 商业化 什么 叫 踢 不好 这 已经 是 最好 表现 至今 还 记得 当年 一票 校队 业余 球队 要 挑战 国 足 我 特别 想 问问 这些 人有 信心 跟 尼泊尔 或者 马尔代夫 国家队 来 一场 比赛 嘛 对面 可是 实打实 业余 球员 组成 我们 都 在 大谈 主义 却 没 几个 人 愿意 去 认认真真 做 哪怕 一件 小事 就 这个 尿性 输 蒙古 也 就是 不远 将来	1
447168807	 领导 越 关心 要 在 领导 面前 邀功 人 就 越 多 邀功 失败 怎么办 耍赖 呗 都 耍赖 怎么办 比 谁 背景 硬 呗 所以 你 以为 领导 越 关心 给 越 多 钱 就 能 越 好 吗	1
447091131	 现在 国家 在 大力 宣传 足球运动 连 新闻频道 新闻 都 在 宣传 估计 再 过 十五年 左右 （ 这代人 成长 起来 ） 中国 足球 会 迎来 一个 顶峰 不说 达到 现在 乒乓球 层次 但是 达到 亚洲 顶级 水平 应该 没 问题 不过 到时候 估计 乒乓球 顶峰 可能 就 没	1
447011507	 一地 鸡毛 ！ ！ ！ 离开 社会 大 背景 都 是 耍流氓 ！ 诸位 都 努力 吧 ！ ！ ！	1
446992827	 我们 中学 那会儿 踢球 想 赢 和 实力 关系不大 都 是 要 开后门 塞钱 才能 安排 进队 因为 中考 体育 在 市里 得奖 能加分	1
446963184	 只谈 当下 足球 与 其他 大部分 行业 一样 其 根本 目的 不 在 做事 而 在 挣钱 资本 投进去 就要 回报 影视 行业 为什么 烂片 比好片 多 一个 道理 资本 为的是 挣钱 不是 为 拍出 好 作品 中国 足球 也 是 为了 挣钱 能 不能 培养 出好 球员 好 球队 取得 什么 成绩 话语权 人 不在乎	1
446938467	 我 觉得 这 问题 我 觉得 应该 和 中国 乒乓球 打的好 一起 回答 就 一句 话 因为 打乒乓球 人多 踢足球 人少 番外篇 世界杯 期间 真正 球迷 很少 真正 赌棍 很多 当 什么 时候 踢足球 成为 一件 快乐 事 当 什么 时候 看 足球赛 能 成为 一家人 都 在 一起 感到 幸福 时候 中国男足 自然 水平 就 会 提高 尽管 网上 一边倒 批判 黄西 解散 国足 提议 我 倒 是 觉得 解散 足协 更 快 等到 足协 成员 都 是 球迷 都 是 热爱 足球 人 时候 国 足 如若 不 尽如人意 足协 就 会 自裁 以谢 天下 又 何必 球迷 挂齿 最后 如果 足球 不能 使 你 快乐 请 把 足球 留给 热爱 它 人	1
446908241	 说到底 是 中国 人 都 自私 都 只 想着 自己 立功 不愿 把 球 传给 队友 不够 团结 所以 只能 在 一些 个人 小球 （ 乒乓球 羽毛球 ） 比赛 上 拔尖 在 团体 大球 （ 篮球 足球 ） 比赛 上 一踏 糊涂	1
446799836	 我 觉得 这种 最 需要 团结合作 运动 不 适合 中国 人 玩	1
446628117	 你 见 过 哪个 国家 唱 二人转 演 小品 说 相声 一个劲 讽刺 自家 足球	1
446408464	 按 我 观念 就是 全国 足协 解散 不要 再 在 这块 浪费 足协 搞 那么 多年 越来越 差 只会 贪钱 明明 70 万 足球 人口 为了 免责 就 忽悠 大家 只有 3 万 足球 人口 现在 这 排名 越来越 烂 一大 班 就 只会 赌球 球员 和 吹 黑哨 裁判 留着 过年 ！ 全部 让 他们 滚 吧 ！	1
446311575	 我 觉得 并 没有 那么 多 热爱 足球 中国 人 （ 对比 篮球 ） 至于 为什么 世界杯 会 引起 很多 中国 人 关注 我 唯一 想到 就是 其 带来 巨大 经济效益 — — 赌球 ！ （ 毕竟 只要 运气 好 住 海景房 开 跑车 也 是 很 容易 ） 既然 并 没有 那么 多 中国 人 热爱 足球 自然 这项 运动 也好 不到 哪里 去 不会 重点 发展	1
446302164	 困扰 中国 人 几十年 问题 你 想 在 这里 得到 答案 知乎 这么 强 吗	1
446292175	 我 觉得 是 国家 发展 方向 问题 国家 愿意 培养 10% 小孩 不 读书 从小 培养 踢球 我 觉得 中国 足球 就要 崛起 可能 中国 gdp 会 下滑 培养 小孩 读书 和 培养 小孩 踢球 明显 培养 读书 带 对 国家 发展 更好 相比 国家 发展 足球 好坏 根本 不值一提	1
446186555	 因为 领导 获益 是 比 足球 踢 好 更 重要 事情 只有 你 恪守 这种 原则 才 会 升到 足协 管理者 位置 其实 其他 好多 国家 也 是 如此 只是 我们 足球 土壤 更 贫瘠	1
446182450	 中国 足球 现在 已经 踢 得 很 好 你 没 看到 我们 一直 在 进步 吗 清朝 时 还 没有 什么 人 知道 足球 呢 你 再 看看 现在 还有 不 知道 吗 我们 足球 底子 比较 薄 要 慢慢来 不能 急 我们 要 摸 着 石头 探索 出 具有 中国 特色 足球 发展 道路 我们 现在 还 处于 足球 发展 初级阶段 而且 还要 坚持 初级阶段 500 年 不 动摇 我们 要 共同 努力争取 尽早 进入 足球 高级阶段 为 早日 实现 足球 伟大 梦想 而 奋斗 ! 同志 们 加油 ! 中国 加油 ! 足球 加油 !	1
446060147	 黄雁 拿 日本 足球 与 中国 足球 做 对比 日本 官方 注册 足球 人口 是 100 万 拿 日本 和 中国 来 比 注册 足球 人口 意味着 在 足协 各级 从事 专业 足球运动 人 日本 是 100 多万 中国 13 亿 人口 基数 注册 足球 人口不足 4 万人 我们 所有 职业 球员 来源于 4 万人 人家 所有 足球 来源于 100 万人 这 两个 基数 就 调过来 不是 13 亿 概念 所以 这 一块 很 显然 我们 足球 基础 普及 工作 包括 选材 人群 基数 差太多 所以 这是 我们 中国 足球 上 不 去 很 重要 原因 ” 这是 2015 年 报道 不 知道 时隔 三年 是否 些许 进步	1
445929169	 孩子 想 踢球 没有 足球场	1
445863789	 足球 是 11 个人 运动 比起 其他 项目 来说 人太多 而且 足球场 上 很多 战术 需要 人员 之间 配合 协作 协作 对于 中国 人 是 非常 困难 中国 人 最 不 擅长 正是 人际关系	1
445854101	 因为 踢 得 这么 烂 还有 人去 看 还 有钱赚 还 赚 不少 所以 为什么 要 好好 踢 想要 中国 足球 变 好 请 从 现在 做起 不 听 不看 不 关注 等 一天 球赛 门票 一张 都 卖不出去 足球 转播 收视率 最低 他们 赚 不到 钱 时候 应该 就 会 想 办法 好好 踢 吧 现在 好好 踢 不累 吗 训练 不累 吗	1
445592153	 一个 正经 答案 很 可能 目录 比 你 一年 阅读 量 都 长 问题 还有 一群 人装 不亦乐乎 你们 懂个 屁 足球 最 简单 球场上 规律 你们 懂 多少 这 一届 国足 缺 哪个 类型 前锋 几个 主要 对手 战术 风格 和 缺陷 是 什么 有没有 覆盖面积 大 后腰 边路 是 喜欢 内切 还是 传中 中场 组织者 都 是 谁 球场上 规律 都 不 懂装 什么 懂 球场 外 规律 逼 犯贱 ！	1
445463256	 我 愿意 让 我 孩子 踢球 如果 他 天分 再 不济 可以 来接 我 班 还 能 糊口 饭 吃 吃 再 不行 就 指着 我养 着 当然 我 不能 这么 干 首先 我 得 个 孩子	1
445230104	 我 感觉 今年 国足 已经 是 触底 各种 大比分 输球 已经 不能 再 差 往后 开始 就 只能 反弹	1
445167197	 真是 原因 我 觉得 只可意会 不可言传 我 只能 说 你 能 看到 都 是 想 让 你 看到	1
444925709	 因为 中国足协	1
444536140	 男足 脸 都 不要	1
444093178	 因为 中国男足 干 所有 事情 除了 踢球	1
443754190	 大家 别急 等 我 中华民族 重新 称霸全球 到 那 一天 我国 足 一定 也 一定 会 站 在 足球赛 场 最高峰 ！ 纷争 到时候 谁 敢 赢国足 这帮 孙子 就 拿 导弹 炸 他 丫	1
443520336	 为 毛 巴西 乒乓球 打 不好 围棋 也 下 不好	1
442892133	 从 一个 刁钻 角度 来 回答 这个 问题 我们 现在 年轻 男孩子 都 比较 喜欢 玩 电子游戏 比如 英雄 联盟	1
442869418	 以 经济 建设 为 中心	1
442854358	 内部 竞争 不够 激烈 或者说 毫无 竞争 以 混 吃 等 死 垃圾 态度 就 能 混上 不错 薪水 几个 会 真正 努力 说 起来 十几亿 人口 真正 足球 人口 不到 一万 三十万 人口 冰岛 足球 人口 三万多 几乎 是 所有 适龄 人 归根结底 是 踢球 人太少 绝大多数 人 是 只 看 不 踢 玩 足球 游戏 看球 买 足彩 人 从来不 出去 踢球 这 就是 现状	1
442083490	 还好 吧 排名 76 在 232 个 国家 和 地区 中 排名 在 32% 即前 三分之一 水平 属于 中 上	1
441845220	 很难 足球 这 东西 看 头脑 对 足球 落点 判断 对 防守 人 重心 判断 大局观 冷静 处理 球 这些 不是 谁 都 这样 人 不管 做 什么 都 能 成才 为何 要选 足球 选 足球 就 能 保证 有人 看中 这些 而 不 看中 身体 条件 吗 就算 明白人 看中 头脑 就 能 保证 选拔 公平 吗 选 球员 就 问题 选中 都 是 小时候 身体 条件 好 这些 人 又 不能 好好 利用 非得 挑送 钱 这么一来 谁 还 送 孩子 踢球 呀 公平 都 没有 最后 没 几个 孩子 再 矬子 里面 拔 有钱 选出 几百个 职业 赢个 屁 呀 据说 现在 进步 多选 聪明 孩子 严格 选拔 制度 谁 知道 呢	1
441527271	 不是 中国男足 踢 不好 而是 中国 体育 本来 就 很 弱 君不见 只要 是 在 全世界 受众 人群 大 受欢迎 程度 高 体育项目 中国 没有 一个 强 只有 那些 没人 玩 没人 看 项目 中国 人才 能 凭借 国家 资源 投入 玩 风生水 起	1
441412681	 不是 业内人士 没有 专业 意见 但是 我 是 来 反对 说 没有 大量 足球 人口基数 所以 出 不了 顶级 球员 其实 我们 很多 奥运 夺金 项目 也 没有 人口基数 为什么 他们 可以 夺金 其实 我们 也 出过 惊才艳艳 足球 天才 但 回国 后 就 迅速 烂掉 说到底 是 足球 这个 圈子 烂掉 从上到下 就 这样	1
441373454	 个人 项目 需要 技巧 身体素质 灵活性 咱们 团体 项目 需要 东西 咱们 还 得 几百年 人性 问题 一言难尽 如鲠在喉	1
441080389	 足球界 钱太多 环境 又 太差 一群 三流 球员 随便 踢 下 就 能 拿 顶级 工资 不 认真 训练 还 吃喝嫖赌 没 上升 动力 能 踢 好 么	1
440979734	 很 简单 中国 人 特点 就是 一个 人 是 龙 一堆 人 是 虫 中国 人 自古以来 就 喜欢 搞 内讧 一个 事情 参与 人 越多越 不成 气 体育运动 也 是 如此 一个 人 体育运动 不仅仅 是 乒乓球 体操 跳水 射击 等 都 能 拿到 不错 成绩 哪怕 是 需要 身体素质 极高 田径 （ 马家军 和 刘翔 ） 游泳 网球 等 单人 项目 在 国际 上 也 有所 收获 随着 项目 人数 增多 到 5 人 篮球 也 只能 在 亚洲 玩玩 人数 再 多一点 足球 就 更加 不行 别恨 我 扯 排球 排球 没有 身体 对抗 主要 还是 比 身体 灵活	1
440949253	 亚洲 球队 身高 和 体能 上 是 两个 弱项 这次 比利时 对 日本 1 / 8 决赛 日本队 连进 两球 领先 被 扳回 没有 身高 优势 两次 被 对方 头球 破门 最后 一分钟 日本队 眼睁睁 看着 比利时 五个 人 跑 到 门前 一脚 射门 抛开 体制 这些 深层次 原因 先天不足 才 是 最难 弥补	1
440815808	 为什么 非要 踢 好 呢	1
440603297	 因为 美中不足 美国 中国 都 不会 踢足球	1
440480201	 你 看看 大国 那个 是 以 足球 出名 就 好 成本 高效益 低 凭 什么 投资 他	1
440451024	 就 从 一个 小点 说 吧 大家 可以 稍微 留心 下 喜欢 踢球 别说 找 球场 在 城里 找个 稍微 大点 空地 看看 能 找到 不 ~ 足球 不是 篮球 篮球 对 场地 基本 没 要求 街头 背巷 都 能 玩起来 足球 不 奢求 球场 起码 得 个 开阔 点 空地 吧 不然 一个 大 脚踢 碎 别人 窗户 可 不好 再不然 球奔 脸 砸 到 小朋友 老大爷 大妈 怎么办 可是 这 地方 城里 好找 么	1
440383319	 感觉 应该 是 中国 单人 运动 大都 比较 厉害 团体 运动 大都 比较 渣 原因 为啥 因为 在 自己 眼里 队友 都 是 傻 逼	1
439984845	 很多 人 说 足球场 少 、 说 父母 不会 同意 但是 我 想 问 你 跟 爸妈 说 要 专业 学 乒乓球 、 游泳 、 羽毛球 · · · · 很多 我们 国家 夺冠 多 运动 父母 就 会 同意 你 去 专业 学 不 存在 ！	1
439980478	 其实 想要 踢 好 很 简单 只要 从 罪犯 里 选拔 踢进 世界杯 免除 死刑 和 牢底 坐 穿 结局 踢进 十六强 如果 踢 到 夺冠 每个 人 出狱 奖励 一套 房子 保证 会 出现 耀眼夺目 球星 毕竟 打工 不 可能 打工 这里 人才 超多 说话 又 好听 — — — — — — — — — — — — — — 切 瓦 格拉 催扭 属 夫斯基	1
439772678	 中国 足球 和 中国 乒乓球 一个 谁 也 比 不过 一个 谁 也 比 不过	1
439433890	 如果 10% 利润 它 就 保证 到处 被 使用 ； 20% 利润 它 就 活跃 起来 ； 50% 利润 它 就 铤而走险 ； 为了 100% 利润 它 就 敢 践踏 一切 人间 法律 ； 300% 利润 它 就 敢 犯 任何 罪行 甚至 绞首 危险 现在 国 足 运动员 利润 何止 300% 所以 脸 什么 就 不 重要	1
439432509	 球类运动 中 场上 人数 越少 中国 对 打 越 好 场上 人数 越多 中国队 反而 打 不好	1
438705481	 真的 想 让 楼下 踢毽子 大爷 们 组团 去 参加 世界杯 预选赛	1
438566809	 中国 人 最 拿手 是 形式主义 我 上学 那会儿 学校 绿茵 操场 是 检查 让 人 看 禁止 在 上面 踢足球 等 活动 上面 写 着 我 是 小草 我 怕疼 课间 出操 围着 草坪 站	1
438437223	 因为 没 把 足球 加 到 高考 里	1
438385156	 群众 基础 ！ 在 年纪 小 时候 受过 专业 或 半 专业 足球 训练 结果 就是 一共 就 那么些 人 只能 矬子 里拔 大个 踢 不好 多 正常 长大 只能 在 国内 踢 菜鸡互 啄 不涨 球 技术 动作 这 东西 是 要 从小 练习 所以 日本 为什么 足球 发展 很快 就是 因为 他们 人员选拔 理论 上 是 所有 适龄 足球 人口 中国 大概 只有 是 各个 队 梯队 和 一些 足校	1
438341379	 我大 内蒙 中学 足球联赛 是 这样 校长 杯 》 镇长 杯 》 旗长杯 》 市长 杯 》 主席 杯 反正 我 是 头 一次 见 这么 官僚 比赛	1
438340019	 界限 清楚 都 能 玩 好 界限 不清 混淆 都 玩 不好	1
437652194	 这 类 问题 以后 要么 都 别 问 、 别答 这么 多人 还 在 下面 长篇大论 明 知道 此类 问题 无法 点题 回答 触及 问题 根源 那 就 不要 老 在 外面 蹭 蹭 磨磨 叽叽 ！ 直接 拔 Diao 走人 ！	1
437533314	 中国 只有 8000 注册 球员 日本 8 万 你 还 想 怎样	1
437093623	 孱弱 身体素质 和 中国式 巨婴 思维 方式	1
436751436	 因为 咱们 国家 体育 是 要 去 争 荣誉 而 不是 提升 国民 体育 素质	1
436588709	 答案 很 简单 在座 平时 看过 小孩子 踢球 吗 多 吗	1
436452975	 不得不 说 一个 沉痛 事实 中国 很多 足球迷 都 是 叶公好龙 级 至于 原因 体制 也 社会 原因 但 归根究底 说 还是 个体 不信 去 附近 大学 看看 篮球场 常常 人满于 患 ； 而 足球场 门可罗雀 如果说 大学生 （ 受过 高等教育 群体 ） 代表 一个 国家 未来 那么 上述 提到 球场 差异 就 代表 祖国 某个 未来 潮流 这 不是 危言耸听	1
435562037	 看见 没 就 因为 这 体制 瑕疵 真心 喜欢 足球 反而 被 剔了 出去 ！ 看看 大家 评论	1
435386002	 没有 欧美人 身材 没有 南美 人 热爱 没有 日本 人 合作 更 没有 朝鲜人 炮决	1
435206415	 从 广义 上 说 其实 大家 最会 踢皮球 而且 会射 只是 不会 射 在 里面 不管 在 草地 上 桌子 上 还是 床上	1
435167558	 我觉 是 观念 原因 因为 足球 本身 并 不是 你 个人努力 就 可以 成功 项目 加上 需要 从小 培养 训练 而 90 ％ 中国 父母 对 孩子 培养 仍 以 学习 为 第一 要务 艺术 体育 之流 只能 作为 爱好 和 培养 情操 及 锻练 身体 而 存在 一旦 占用 学习 时间 必须 扼杀 之 出将入相 为官 作宰 这些 中国 人 传统 思想 其实 今天 也 没什么 改变 现在 给 你 孩子 几个 选择 科学家 、 律师 、 医生 、 官 、 艺术家 、 明星 、 体育明星 你 希望 他选 哪个 大多数 人 恐怕 都 想 选 科学家 和 官 吧 ！ 为什么 还 不是 因为 社会 地位 更高	1
434984831	 因为 我们 玩儿 溜 比赛 第二 友谊 第一	1
434943947	 同事 同学 天津 吧 从小 踢球 可能 是 体校 吧 后来 想 上场 想 踢 主力 需要 贿赂 教练 后来 就 不 踢 仔细 想想 我们 国家 基层 大体 都 这样	1
434928950	 体育总局 秦皇岛 足球 训练 基地 事儿 多少 知道 点 … 花 600w 建 标称 国内 第 十几块 世界 顶级 （ 不 忒 懂 级别 叫法 就是 能 承接 国际 比赛 那个 ） 草坪 找 北京 养护 公司 都 不敢 接活 说 这 草坪 最多 100w 价钱 花 多少 钱 也 没人 背 600w 责任 去 … 这 大约 也 能 说明 一些 问题 吧 … 邻居 大哥 爱 踢球 说 02 年 那会儿 进个 省级 二队 都 得 30w 家里 没钱 就 当兵 去	1
434723275	 因为 高考 不考 ～ 足球 不加分 ～	1
434321454	 xx 就是 一条 臭水沟 没有 人能 出淤泥而不染 不是 没有 球员 努力 过 但 这条 臭水沟 不 被 掀翻 推倒重来 根本 就 没有 任何 希望	1
434310605	 贪污腐败 哪 严重 踢 假球 没 人 爱看	1
434238121	 当年 黑 足协 后遗症 还 没 好 不 知道 要 治疗 多少 年 才 行 搞不好 是 绝症	1
434099964	 想 踢 好 就 能 踢 好 几个 学生 不想 上 北大 最后 上成 在 衡水 也 是 极少数	1
433966494	 有个 答主说 中国 玩得 好 网 在 中间 项目 玩 不好 网在 两边 但 其实 中国 男排 男子 网球 也 不 咋行 只是 女排 女网 拿 得 出手 所以 结论 是 中国 男 不行 你 仔细 想想 品味 一下 是不是 这么回事	1
433912885	 基础设施 太差 我家 在 一个 小 县城 高中 以前 都 在 这里 读书 我 第一次 见到 足球场 是 在 大学 体育场	1
433824108	 中国 足球 水平 不高 原因 大家 都 知道 因为 国情 因为 人们 对 这项 运动 不够 重视 等等 ； 然鹅 中国男足 踢 不好 个人 觉 没 别的 原因 自己 不够 努力 呗 虽然 中国 踢足球 少 但 也 是 万里 挑一 又 能 差到 哪里 去 呢	1
432993762	 因为 中国 人 喜欢 打 擦边球	1
432823100	 主要 是 没有 足球 土壤 吧 中国 大多数 人 都 爱 运动 在 国际 赛事 上 一般 都 不差 但 为何 女足 要 踢 好 于 男足	1
432377069	 讲真 我 觉得 是 体能 问题 难道 没有 发现 一件 事嘛 场地 越小越 厉害 足球 最 不好 场地 小 一点 篮球 虽然 谈不上 厉害 但是 出 易建联 林书豪 还有 享誉 全球 姚明 再 小 一点 网球 李娜 可不是 开玩笑 ！ 再 小 一点 女排 都 是 怪物 ！ ！ ！ 再 小 一点 羽毛球 林丹 可不是 盖 ！ ！ 再 小 一点 乒乓球 ！ ！ 全世界 第一 而且 还 偏向 一个 很 明显 方向 就是 人越 少越 厉害 总结 一下 就是 体能 不足 配合 不足 小 一点 场地 不用 配合 自己 发挥 就 厉害 我 觉得 配合 原因 是因为 体能 不 一样 所以 配合 时候 就 出 问题 怎么样 我 得 角度 是不是 很 刁钻 给 我 点赞 ！ ！ ！	1
432356847	 除了 足球 难道 篮球 就 打 得 好 职业 拳击 打得 好 综合 格斗 打得 好 冰球 呢 貌似 所有 正面 身体 对抗 运动 我们 都 不 太行	1
432125777	 早年 中国 足球 腐败 毁 很多 人 盲目崇拜 二三流 洋帅 毁 85 黄金 一代 但 这些 都 不是 问题 只要 足球 加入 高考 题主 这个 问题 就 不复存在 请 相信 中国 人 毅力	1
432087602	 踢球 未来 球员 都 在 现在 戴着 眼镜 写 作业 呢	1
432038953	 请 百度 个 词 足球 人口 十几亿 人 国家 才 2w 多 足球 人口 你 2w 人 里面 挑出来 球员 怎么 和 人家 动不动 几十万 上百万 人里 挑出来 精英 打	1
431909147	 久巴久 巴不得 北极熊 怒 发威 斗牛士 被 赶跑 毛子 欢天喜地 齐夸 普京 领导 豪门 比较 乱套 到处 一地 鸡毛 日耳曼 大 翻车 阿根廷 回家 今天 勒夫 下课 明天 耶罗 被 炒 梅罗 纵然 不老 终究 独木难支 鬼子 狡诈 晋级 可耻 后场 倒 脚 棒子 惊天 爆冷 兵役 依旧 难逃 纵观 世界 风云 唯有 国足 不 倒 任 你 风起云涌 我 自 观海 听涛 火锅 美女 豪车 啤酒 西瓜 空调 笑 看 世界 各国 风景 这边 独好 ！	1
431874389	 中国 19 岁 年轻人 和 法国 19 岁 年轻人 非黑 但怕 … … 还是 匿名	1
431748979	 因为 现代 足球 规则 对 中国 人 不利 你 想想 一场 正式 足球比赛 才能 上 3 个 替补 全队 二三十号 人 能够 上场 最多 就 11 + 3 14 人 那么 基本上 就是 一大堆 人里 挑 一小部分 上 能够 争取 上场 那么 后面 路 就 好 走 于是乎 就 权力 寻租 空间 能够 上 不 一定 是 最好 14 人 而是 要 加上 场外 因素 综合 评定 14 人 作为 中国 人 大家 都 懂 没有 必要 展开 说明 同比 篮球 换人 多 基本上 人人 机会 ； 乒乓球 是 单挑 只能 上 最好 所以 篮球 和 乒乓球 咱们 还 行	1
431685873	 建 足球场 土地 用来 造 房子 、 建 商业地产 不好 么 赚 更 多	1
431469218	 只要 是 女生 参加 活动 相对 感觉 好 很多	1
431251087	 现在 职业 球员 踢球 几个 能 靠 文化课 成绩 考上 正常 高中 和 大学 智商 低 一切 都 没 得救 就 这么 简单 毕竟 足球 还是 复杂 体育竞技 除了 吃 身体素质 战术 应用 和 团队 协作 能力 很 重要 后者 得 一定 智商 才能 理解	1
431207594	 只有 三种 人有 可能 把 足球 踢 好 1 、 真正 足球 精神 2 、 骨气 3 、 很穷 很穷 过 一个 国家 或 一个 地区 或 一个 俱乐部 只要 能 找到 上述 两种 人 足球 就算 像 个 样子 如果 集合 上述 三种 人 基本上 可以 所向披靡 中国 一个 都 不 占 怎么 踢 好	1
431067471	 因为 踢 不好 也 很多 钱	1
430281784	 因为 中国 人 喜欢 看 足球 但 不 喜欢 踢足球 小孩子 各种各样 游戏 项目 但 足球 占 比 绝对 是 极小 至于 为什么 也许 就 仅仅 是因为 不 喜欢 吧 就 像 有人 不 喜欢 红色 一样	1
430070285	 足球 需要 身体素质 这个 和 基因 有关 需要 兴趣 团队 合作 互相 信任 需要 战术 需要 安全感 需要 公平 需要 能者 上 差 下 需要 安全感 临门 踢球 才 不会 慌 这些 和 家庭 文化 教育 文化 关系 你 觉得 猜猜 那些 因素 影响 中国 足球	1
429209641	 教练 上 学员 妈 新闻 看过 没 还有 上场比赛 不 一定 是 最强 到 一定 是 最 有钱 或者 最 舍得 付出 比如 他妈	1
429102184	 中国 可以 踢 好 但 现实 是 踢 不好 为什么 因为 中间 猫腻 当年 万达 不 也 是 玩球 么 后来 退出 一把 鼻涕 一把 泪 退出 我 很 看好 中国 足球 一直 只是 体系 太老 要 整改 目前 懂 玩转 中国 足球 人 不 热爱 足球 热爱 足球 人 不 懂 整治 足球 这缺 青年才俊 （ 重点 条件 用 小 本本 记下 ）	1
428699562	 踢 得 好 都 玩 键盘 去	1
428401963	 很久没 踢球 最后 一次 是 在 大学 周围 根本 就 没有 一个 人 踢球 赌球 倒 很多 然后 一 出冷门 就 说 假球 64 开 球赛 4 那方 赢 就是 假球 一群 智障 说 下 中国 足球 只有 一条 出路 把 想 踢球 都 送到 欧洲 去 吧 环境 能 改变 人	1
428340721	 不是 踢 不好 是 不 好好 踢	1
427274880	 认为 一定 要 踢 得 好 才 是 很 奇怪 地方 国足 在 很多 地方 只是 烂出 中国 平均水平 而已	1
426802580	 先問 是不是 再 問為 什麼	1
426540425	 从上到下 从里到外 都 把 足球 当做 捞钱 升官 钱权 交易 工具 这样 特色 足球 踢 好 才 怪	1
426416734	 还是 设施 、 人员 基础 跟不上 先 把 人均 足球场 搞上去 再说 光靠 堆 人头 出 不了 几个 像样	1
426318519	 我 很 想 知道 如果 中国 足球 高手 改了 国籍 去 其他 国家 足球队 里 踢球 参加 世家 杯 那才 叫 讽刺	1
426281014	 猛然 发现 我 只是 贪图 梦里 进球 快感 却 不肯 去 从 基础 做起	1
426176755	 美国 乒乓球 为什么 打 不好 至少 有点 羞耻心 吧 要是 他们 亲戚 知道 他们 在 国家队 打球 他们 自己 脸 也 不好 搁 为了 这点 也 该 好好 打球 那么 难 么	1
426157860	 为什么 河边 鱼虾 频繁 死亡 河水 浑浊 时不时 一股 臭水沟 味道 我们 将 以 纪录片 形式 像 大众 揭秘 真相 最后 发现 河边 住 着 这样 一群 人 中国男足 - 神秘 洗脚 人	1
425832090	 标题 其实 可以 更好 这样 问 为什么 踢足球 年轻人 这么 少 没有 群众 基础 为什么 注册 足球 运动员 比例 这么 低	1
425733383	 因为 不够 热爱 与其说 热爱 足球 不如说 热爱 赢 本身	1
425675917	 可以 引进 外国人 踢 国家队 像 法国国家队 黑人 踢球 不 喜欢 非洲 没关系 隔壁 cx rb 挖 几个 过来 就 可以 方法 有的是 就是 不 执行	1
425423280	 借鉴 是 以匪 养官 模式	1
425085132	 如果 上帝 对 我 说 我 现在 让 你 成为 中国 男子 足球队 一员 当然 我会 给 你 一副 好 身板 同时 还有 几百万 人民币 年薪 漂亮 妹子 你 也 可以 睡 一 睡 但是 会 数以亿计 人 骂 你 你 愿意 吗 你 说 我 愿意 吗 还有 你 愿意 吗	1
