id	text	count
428452427	你们 说 ， 四年 一届 的 世界杯 带动 的 全民 巨资 博彩 ， 有没有 大财团 幕后 操盘 ？	0
428451957	我 是 个 儿子 吹 啊 … 如果 我国 能出 一个 儿子 ， 我能 吹 到 下辈子	0
428451691	德国 跑 到 老 毛子 的 地盘 上 ， 唉 ！ 犯 忌讳 啊  	0
428451487	韩国 ： 都 别 赢 ， 兄弟 ！	0
428449361	德国队 最后 一场 输 就 输 在 没有 主教练 的 心理 承受力 太 差 ， 第 60 分钟 的 换人 就是 赌徒 心态 的 暴露 ， 放弃 对球权 的 控制 ， 增加 前锋 ， 最后 中场 失守 ， 韩国队 创造 的 机会 其实 更 多 ， 为什么 世界 上 的 球队 ， 都 这么 沉迷 传控 ， 因为 我 控制 了 球 ， 你 就 没球 可 踢 ， 防守 永远 比 进攻 费力 ， 最后 被 压垮 ， 传控 球队 越到 后面 进球 的 几率 越大 。 重要 的 是 要 扛得住 前面 的 压力 。	0
428448867	全程 观看 一边 看 球 ， 一边 刷 着 朋友圈 等 着 看 吐 槽 。 我 是 比较 欣赏 德国队 的 伪 球迷 ， 总 觉得 上场 踢 完 瑞典 ， 凭借 克罗斯 补时 的 绝杀 可以 提升 士气 ， 找回 德意志 战车 本该 拿 出来 的 风采 ， 这场 可以 踢 韩国 个 几比 零 。 然 并 卵 。 比赛 进行 到 七十多 分钟 时 明显 可以 看到 德国 球员 的 心急 ， 我们 吃瓜 群众 看着 也 着急 。 上半场 就 这么 踢 怎么着 也 能进球 吧 ， 为啥 就 软 了 ， 玩 回合制 游戏 ， 就 不能 给 摁 死 在 半场 玩 半场 攻防 吗 。 听说 墨西哥 下场 踢 巴西 ， 这么 一想 还好 德国 没 出现 ， 要 不 这次 谁 七 谁 一 不好 说 呢 。	0
428448716	不 懂球 ， 全世界 都 在 踢 假球 ， 只有 中国 人 在 认真 赌球 ？ 是 这个 意思 吗 嘛 ？	0
428446698	这 一届 世界杯 所有 历来 的 强队 都 会 输掉 ， 不 信 等着瞧 ， 还有 最 兴奋 的 居然 是 ？ 你 能 明白 吗 ！ C . C . 艾薇 一天到晚 的 舔 ， 伟 ， 哥 没少 吃 啊	0
428445886	      就 这样 。 活不下去 了 。   https : / / www . zhihu . com / video / 995616572609736704      	0
428445399	冠军 魔咒 没 被 打破	0
428444753	本 以为 阿根廷 要凉 了 结果 阿根廷 置于死地而后生 本 以为 德国 这波 稳 了 结果 被 踢 爆 了	0
428443983	想当年 不可一世 的 巴 巴罗萨 计划 在 莫斯科 受阻 ， 今天 德国 战车 再次 在 喀山 翻车 ， 冥冥之中 已 注定 ！ 然后 … … 德国队 上 一次 世界杯 小组 没 出线 是 1938 年 ， 他们 气 的 一年 之后 发起 了 第二次世界大战 。	0
428442418	从 94 年 支持 德国 到 现在 算 半个 资深 德迷 了 ， 这届 世界杯 看 完 三场 比赛 ， 只想 说 淘汰 应该 的 ， 死 的 很 窝囊 ， 一点 不 德国 ， 根本 看不出来 想 怎么 踢 。 两年 后 欧洲杯 再来 吧 ， 抠 鼻屎 的 真该 下课 了	0
428442108	不是 棒子 多牛 逼 ， 而是 这支 德国 太弱 鸡 ！ 在 韩国 禁区 附近 传来传去 ， 很难 找到 像样 的 射门 。	0
428440368	希望 德国队 能 重新 审视 自己 ， 珍惜 自己 的 德国队 服 ， 诶 ， 估计 韩国 能 拿 这 事儿 吹 好几年 了 。	0
428440120	英格兰 小组第一 ， 阿根廷 磕磕绊绊 出线 ， 德国 小组 垫 。 国足 10 : 1 巴西 。 这个 世界 怎么 了	0
428439989	1996 比埃尔 霍夫 1998 克罗地亚 黄金 一代 （ 达沃 苏克 ） 2000 葡萄牙 黄金 一代 （ 康 西卡 奥 ） 2002 罗纳尔多 2004 捷克 黄金 一代 （ 巴 罗什 ） 2006 皮耶罗 2008 托雷斯 2010 普约尔 2012 巴洛特 利 2014 格策 2016 格里 兹曼 2018 ？ ？ ？ ？ 从 我 看球 开始 ， 德国 在 大赛 中 或 笑 到 最后 ， 绝杀 对手 ； 或 无功而返 ， 折戟沉沙 。 看看 终结 比赛 的 名单 ， 都 是 黄金 一代 ， 冠亚军 球队 ， 金球奖 级别 的 球员 ， 技不如人 可以 再 来 。 昨夜 呢 ？ 为 荣誉 而战 的 黄金 棒子 ？ 被 恒大 放弃 的 金英权 ？	0
428438718	想起 上次 羞辱 巴西 。 出来 混 总是 要 还 啊 。	0
428438540	定律 ： 自从 世界杯 决赛圈 扩容 到 32 支 球队 以来 ， 只要 欧洲 球队 夺得 世界杯 冠军 ， 下 一届 必定 小组赛 无法 出线 。	0
428437100	别墅 靠 大海 ， 哦 耶 。 反着 买	0
428436696	太极虎 是 干什么 的 呢 ？ 当然 是 打 太极 ， 搅混 水 啊 ， 所以 死 也 要 拉 一个 垫背 的 很 正常 。	0
428435832	德国 在 俄罗斯 输球 还 真得 看下 历史 原因 德军 在 莫斯科 从来 没赢 过	0
428435680	预选赛 中国 踢 赢 韩国 ， 那国足 踢 德国 岂 不是 ？ 天 哪 ， 不敢 想 。 。 。	0
428435550	正常 啊 06 年 世界杯 冠军 意大利 ， 10 年 就 踢 的 屎 一样 ， 10 冠军 西班牙 14 年 小组 回家 ， 98 年 冠军 法国 02 年 也 踢 的 垃圾 ， 冠军 下 一届 吃翔 ， 这是 世界杯 传统 啊	0
428435204	我 记得 去年 中国 赢过 韩国 ， 难道说 中国 也 能 赢 德国     ？	0
428434914	中国 赢过 韩国 ， 而 韩国 赢 了 德国 ， 所以 中国 能进 世界杯 的话 ， 能 赢 德国 ✌ ✌ ✌    	0
428434911	德拜 双料 球迷 只想 说 — — 活该 回家 ！ 真的 是 场场 气 人 ！ 跟 欧冠输 了 后 的 拜仁 一个样 ！ 除了 慢悠悠 的 传控 还 会 干什么 ？ 这 就是 一支 世界冠军 级别 球队 的 配合 ？ … … … … … … … … 他们 中 的 很多 人 都 没有 下 一届 了	0
428434207	他 曾经 是 个 王者 ， 然而 今年 的 表现 只配 是 个 loser 。	0
428433676	说 一个 无关紧要 的 ， 昨晚 上 在 酒吧 看 的 比赛 ， 有 一桌 韩国 人 ， 握草 ， 这么 和 你 说 吧 ， 进 第二个 球 时候 ， 酒吧 气氛 被 韩国 人 疯 了 炸 了 ， 真的 ， 看着 自己 国家 的 球队 的 感觉 。 。 。 希望 国足进 世界杯 不是 一星半点	0
428432758	亚洲 崛起 ？	0
428432050	大老爷们儿 干 啥 针线活 ， 就 这 德国队 ， 国足 摆 大巴 都 能 赢	0
428431268	要 不 把 题目 改成 如何 评价 2018 世界杯 韩国 在 补时 赛中 2 ∶ 0 大胜 德国 ？ ？ ？	0
428430594	“ 天猫 精灵 ， 有 请 高晓松 。 ”	0
428430307	卫冕冠军 小组赛 出局 魔咒 ， 了解 一下 法国 （ 2002 年 世界杯 遭 淘汰 ） 、 意大利 （ 2010 年 世界杯 遭 淘汰 ） 西班牙 （ 2014 年 世界杯 遭 淘汰 ） ， 德国 成为 又 一个 在 小组赛 折戟 的 卫冕冠军 。 买 韩国 赢 的 ， 别墅 靠海 了 吧	0
428430035	德国 整场 最多 的 就是 倒 脚 。 。 。 。 没有 依靠 破 密集 防守 三大 神器 来 撕开 韩国 的 防守 远射 定位球 高吊 一个 不见 ， 感觉 戈麦斯 状态 不好 也 要 首发 了 ， 前 两场 破 密集 防守 那么 困难 ， 还 迷信 传控 ， 真是 看不懂 首发 上 了 赫迪拉 跟 厄 齐尔是 两个 败笔 ， 速度 起不来 ， 站 着 踢 。 罗伊斯 位置 也 十分 尴尬 ， 维尔纳 多次 拉边 ， 但是 已经 有罗伊 这个 纯正 的 边锋 了 ， 导致 罗伊斯 一直 去 禁区 抢点 。 。 。 。 格雷茨 卡 的 出球 简直 是 灾难性 总结 ， 前场 球员 出 了 很大 问题 ， 毫无 进攻 的 套路 作为 懂球帝 ， 感觉 要 让 戈麦斯 首发 ， 撤下 厄 齐尔 ， 维尔纳 也 不要 上 了 ， 萨 内在 就 好 了 。 。 。 。 。	0
428429821	只想 提 一下 ， 上 一场 比赛 结束 后 ， 韩国 一群 人 “ 球迷 ” 去 青瓦台 给 门将 赵贤 祐 请 死 。	0
428429635	是 反法西斯 土地 上 反法西斯 国家 的 一场 反 法西斯主义 的 胜利 ✌  	0
428429146	作为 一个 伪 球迷 来讲 ， 输 几个 球 不 重要 ， 重要 的 是 这支 德国队 并 没有 极度 需要 赢球 的 渴望 ， 抛开 比分 ， 光看 场上 球员 的 状态 ， 传球 根本 不负责任 ， 随便 一 踢 ， 快乐 足球 都 算不上 ， 全都 是 遛弯 的 大爷 。 反观 韩国队 ， 他们 有 针对性 的 防守 ， 拼 尽全力 ， 抓住 每 一次 反击 的 机会 ， 韩国 虽然 踢 的 脏 ， 但 他们 很 拼 ， 他们 配得 上 晋级 。 说实话 上届 西班牙 被 淘汰 我 都 没 哭 ， 他妈的 昨晚 德国 败 了 我 哭 了 ， 可怜 诺 伊尔	0
428429023	传控 足球 正如 绣花 功夫 ， 就 像 《 葵花宝典 》 ， 并 不是 每个 人 都 能练成 进而 笑傲 足坛 的 。 摘花 飞叶 、 行云流水 的 东方不败 ， 像 极 10 年 的 西班牙 ； 挥刀自宫 、 身败名裂 的 岳不群 ，     犹如 昨晚 的 德国队 ； 形而上学 、 出场 挨揍 的 林震南 ，     正是 开局 的 沙特队 。	0
428427435	真的 很烦 一票 上纲上线 唱衰 德国 足球 ， 勒夫 战术 的 言论 ， 唯 结果 论 有意思 吗 。 比赛 战术 是 有 问题 ， 有 几个 答案 说 的 很 到位 了 ， 但是 有 谁 敢 说 同样 的 战术 再 打 一场 ， 德国 就 赢 不了 球 ？ 说穿 了 就是 哪套 战术 更 适合 当场 比赛 而已 。 记得 去年 今日 的 巴萨 吗 ？ 国王杯 和 联赛 冠军 都 输 皇马 就 这里 不行 那里 不行 ， 当时 就 不 懂 了 ， 人 巴萨 怎么 就 不行 了 ， 以 国王杯 决赛 来说 ， 对 皇马 的 压制 ， 制造 的 威胁 机会 都 被 吃 了 吗 ？ 结果 联赛 差点 不败 夺冠 ， 脸疼 不 疼 。 相反 的 ， 皇马 上赛季 暴露 的 问题 多 吧 ， 照样 三连庄 ， 结果 能 解释 问题 但是 不能 解释 一切 问题 。 相似 的 例子 数都数 不 过来 ， 哪个 队 没有 已经 暴露 和 还 没 暴露 的 问题 ， 赢球 就 一片 膜拜 ， 输球 就 一片 唱衰 。 真是 够 了 ！	0
428427307	勒夫 全责 ， 他 为 自己 的 傲慢 付出 了 代价 ， 他 要是 带上 萨内 ， 带上 瓦格纳 ， 彼得森 ， 放弃 华而不实 的 低效 传控 ， 打个 4231 ， 估计 结果 不会 这样	0
428426178	绝对 的 教练 问题     人员 安排 战术 一塌糊涂	0
428425838	输给 韩国 小组 出局 大概 是 上帝 对 德国 最后 的 温柔 了 吧 。 踢成 这幅 x 样 即使 真的 侥幸 小组 出线 了 ， 面对 今年 来势汹汹 的 巴西 ， 怕 是 要 被 打成 筛子 了 。 最后 心疼 一波 罗伊斯 ， 场上 少数几个 想 赢 比赛 的 球员 ， 可惜 啊 ， 这 大概 就是 命 吧	0
428425265	我能 说 我 买 的 是 韩国 1 : 0 吗 ？ 能 体会 到 心情 吗 ？ 我 都 已经 准备 发红包 了 ， 硬生生 的 收回 来 了 … …	0
428423523	感觉 之前 新 移民 球星 给 德国 带来 了 一些 技术 改变 不过 这 几年 好像 把 德意志 铁血 的 精神 属性 丢 了 。 。 。 。	0
428422491	为什么 我 觉得 太假 了 ， 是不是 一个 人 背 两袋 钱 走 的 ？	0
428422217	真想 把 前面 写 的 问题 都 点个 赞 ， 说实话 我 看球 历史 真不长 ， 从 初中 开始 到 现在 8 年 ， 这支 德国队 是 什么 样子 ， 怎么 一点一点 走向 王座 看 得 清清楚楚 。 这次 世界杯 从 第一轮 踢 的 什么 鬼样 也 看 得 清清楚楚 。 忘 了 谁 说 的 ： 伟大 的 教练 都 是 固执 且 重情义 的 。 但 也 有 一句 话 忘 了 谁 说 的 ： 足球 世界 ， 赢 着 不变 ， 输者 变 。 这届 世界杯 已经 不是 德国 足球 历史 上 的 悲剧 ， 更是 全世界 足球 的 breaking   news ！ 这届 世界杯 ， 小组赛 几乎 带 着 我 室友 一起 看 。 从 越位 规则 开始 讲 起 ， 不停 安利 德国队 。 可是 当 自己 心爱 的 东西 被 第一次 看球 的 人 那么 不 认可 ， 心里 真的 非常 非常 非常 难受 了   摔得 足够 惨 ， 才 可以 足够 变 。 2 年 后 欧洲杯 见 ， 相信 德国 足球 ， 相信 德国 国家队 。 从此 戒赌 德国队 。 球迷 不 赌球 ， 赌球 不粉队 。 2018 届 俄罗斯 世界杯 后面 比赛 ， 佛系 看球 。	0
428422171	我 觉得 很 简单   勒夫 跟 赌球 公司 合作 了 呗 。 。 。   大伙儿 都 在 散步 。 只有 穆勒 还 象征性 的 吼 几声 ， 难怪 被勒夫压 着 不让 首发 。	0
428421753	打个 fifa 不 按 加速 能进球 么 ？	0
428421607	足球 反买 ， 别墅 靠海 。	0
428421057	06 年 意大利 夺冠 10 年 意大利 小组赛 淘汰 10 年 西班牙 夺冠 14 年 西班牙 小组赛 淘汰 14 年 德国 夺冠 18 年 德国 小组赛 ..... 淘汰 … … 魔咒 ！	0
428420741	1 . 严重 的 战术 布置 事 失误 2 . 还有 不该 拿 踢足球 的 心态 去 踢 “ 橄榄球 ”   第二条 算是 抖 机灵 ， 莫喷	0
428420413	现在 只 希望 别的 国家 在 接下来 的 赛事 能 压倒性 战胜 韩国   ( இ ω இ   )	0
428420173	我 是 伪 球迷 ： ）   我 是 这么 理解 的 ： 本来 觉得 抽 了 个 好 签   德国 瑞典 欧洲 2 邻居 一起 手拉手 出线   不曾 想 第一场 输给 墨西哥   个 么 第二场   2 个 邻居 1 : 1 打平   第三场 德国 让 瑞典 全力以赴 对 墨西哥   德国 对 韩国 随便 踢踢   小赢 1 球 足以   谁料   瑞典 拼了命 帮 德国 赢 了 墨西哥   出线 无望 的 韩国 为 荣誉 而战 也 拼了命   个 么   结果   裁判 尽可能 已经 帮着 加时 给 足 了   。 。 。 有人 说 这 是 德国队 的 耻辱   我 说 这 更是 中国队 的 耻辱   中国足协 就 地 解散   中超该 取消 就 取消 了   从 抽签 开始   估计 德国 跟 瑞典 就 说好 了   德国 在 欧洲 独 大   瑞典 只能 听话   德国 可能 根本 没 把 小组赛 当回事   重心 一 开始 就 放在 淘汰赛   谁知 人算不如 天算 啊   小组 垫底   没 机会 去 淘汰赛 啦 [ 捂脸 ]	0
428419901	在 俄罗斯 的 这片 土地 上 可能 水土不服 吧 ！ 想 早点 回 德国 。	0
428419735	我 就是 一个 伪 球迷   昨天 看 完 了 比赛 ， 就 像 说 德国队 人高马大 ， 不停 的 吊到 禁区 头球 不好 吗 ， 一直 脚 上传 传传 ， 看 的 着急	0
428418475	抖个 机灵 第一场 德国 1 : 0 输给 墨西哥 ， 瑞典 记者 给 德国 预定 了 小组赛 回国 机票 。 第二场 德国 补时 绝杀 了 瑞典 ， 记者 小哥 的 机票 看上去 打 了 脸 。 结果 最后 面对 小组 垫底 的 韩国 居然 一 整场 踢 的 五五开 ， 最后 被 补时 绝杀 。 总 感觉 上位 者 缺乏 改变 和 破釜沉舟 的 勇气 。 还是 瑞典 小哥 眼睛 毒 ， 我 这 伪 球迷 还信 德国 第二场 后能 回暖 ， 也 是 naive 了 。	0
428418469	应该 很少 有人 会 喜欢 韩国队 但 这场 球 踢下来 ， 我 觉得 韩国 吹 四年 不过 分	0
428417447	把 14 年 西班牙 小组 没 出线 的 评论 复制粘贴 替换 一下 ， 很 完美 也 很 有效率 。	0
428417327	勒夫 是 这 只 德国队 出局 的 罪魁祸首 !   一度 自大 又 固执 的 迷恋 无锋阵 !   一路 纠错 又 在 犯 同样 的 错 !   16 年 欧洲杯 的 失败 没 给 他 带来 教训 !   鸡肋 赛事 的 联合会杯 二队 的 成功 蒙蔽 了 他 的 眼睛 !   变得 自大 又 固执 ! 在 只 带 两名 中锋 的 情况 下 痴迷 一个 频繁 套边 的 伪 9 号 !   戈麦斯 虽然 不能 和 K 神 比肩 ,   但 他 在 场上 在 禁区 里 带来 的 变化 和 进攻 是 有目共睹 的 !   给 戈麦斯 的 时间 太少 了 !   272 是 一个 不会 踢 逆风 球 的 球员 !   这场 比赛 没 开始 之前 就 已经 注定 是 一场 逆风 球 !   除了 取胜 别无选择 ! 但是 至少 还有 90 分钟 !     萨 内能 带来 球场上 的 变化 !   瓦格纳 正印 的 中锋 !   两个 破 大巴 的 利器 ! 都 被勒夫 留在 了 德国 !  	0
428416692	湘北 打赢 了 山王 工业 啊 ！ ！ ！ 无冕之王 ！ 隐藏 的 全国 大赛 冠军 ！ 值 了 ！ 呸 呸 呸 ， 垃圾 韩国队 ， 这 比赛 脏 的 我 想 吐 ！	0
428416242	瑞典 进 3 球 的 时候 我 就 知道 德国 要凉 德国队 更 多 是 输 在 心态 。 一 开场 就 没有 表现 出 求胜 的 欲望 ， 慢悠悠 的 倒 脚 ， 前 60 分钟 根本 就 没有 威胁 到 韩国队 的 球门 。 60 分钟 后 开始 慌 了 ， 换下 中场 ， 换上 前锋 ， 却 又 并 没有 通过 远射   传中 来 破解 对面 的 密集 防守 。 中场 空虚 ， 韩国队 的 反击 可以 轻松 通过 中场 ， 最后 偷鸡 成功 韩国队 打 的 很 有 耐心 ， 为 本次 世界杯 之 旅画 上 一个 完美 的 句号 。	0
428416004	德国 最后 时刻 为什么 不上 诺 维斯基 ， 投个 三分 不 就 可以 了 嘛	0
428415256	吃瓜 的 伪 球迷 看到 诺 伊尔 空门 被 偷球 很 开心	0
428414920	第一轮 德国 比赛 完 之后 ， 我 就 在 朋友 圈里 说 了 ， 德国 走 不了 ， 只是 没想到 竟然 小组 垫底 不 出线 。 当时 我 提到 ， 德国 丢失 了 传统 ， 踢 的 不 像 传统 的 德国 。 以往 的 德国 ， 我们 提到 的 时候 ， 是 铁血 ， 是 坚韧 ， 是 那句 著名 的 “ 足球 是 22 个人 一起 比赛 ， 最后 德国人 获胜 的 游戏 ” 。 可惜 我 在 第一轮 完全 没有 看到 这些 ， 我 只 看到 娘炮 一样 的 无聊 倒 脚 ， 让 人 昏昏欲睡 一成不变 的 节奏 ， 勒夫 完全 忘记 了 ， 14 年 的 德国 能够 成功 ， 好几场 最后 都 是 靠 传统 德国 的 方式 涉险 过关 ， 这 一届 他 想 打 控球 传切 ， 想 效仿 巴萨 ， 却 没 弄 明白 ， 巴萨 之所以 厉害 ， 在于 传切 下 的 突然 节奏 的 变化 ， 巴萨 的 杀招 从来 都 是 昏昏欲睡 的 控球 之后 突然 的 节奏 变化 ， 梅西 ， 小白 的 犀利 突破 或者 哈维 突然 的 直塞 ， 而 这些 ， 在 这 一届 德国 那里 完全 没有 看到 。 所以 ， 被 淘汰 出局 ， 不冤 。 说 什么 内部 有 矛盾 之类 的 ， 都 不是 主因 。	0
428414170	“ ？ ？ 我 一 不 在 ， 你们 竟然 连 韩国队 都 踢 不过 了 ？ ”	0
428413502	上 了 厄 齐尔 我 就 觉得 今天 要输 了 ！	0
428412882	昨晚 不 加班 ， 就是 为了 看 德国 如何 血洗 韩国 ， 结果 看得 我 尴尬 癌 都 快 要犯 了 ， 血性 在 哪里 ， 也 就 德国 对 瑞典 下半场 的 30 分钟 有点 血性 ， 还 以为 满血 回归 呢 。 又 跟 第一场 对阵 墨西哥 一样 慢悠悠 的 一个 节奏 。 德国 战车 打 了 3 场 都 是 没有 中场 的 乱七八糟 的 世界杯 之旅 。 今年 世界杯 各种 爆冷 ， 没 开赛 前 ， 就 有 同事 神 预言 ， 万一 韩国 赢 了 德国 呢 。 结果 看 完 比赛 ， 好 吧 ， 这种 可能 也 是 存在 的 ， 难以相信 啊 。 我 本来 还 等 着 看 巴西 跟 德国 对决 呢 ， 可惜 没 机会 了 。 内马尔 是 该 高兴 呢 还是 伤心 呢 ！ 我 喜欢 的 德国队 和 巴西队 啊 ！	0
428412876	这 不是 我 所 熟知 的 德国 。 哎 ~ 感觉 感觉 一群 梦游 的 人 在 踢球 ， 勒夫 有 很大 的 责任 ! ! !	0
428412680	这届 德国 踢 的 真是 不好 ， 所有 球员 都 不 在 状态 。 以前 看 德国 或者 拜仁 比赛 ， 边路 把 对手 打哭 了 。 这届 比赛 ， 看不到 边路 的 爆破 ， 看不到 球员 进攻 的 欲望 。 希 斯菲尔德 ， 海因 克斯 带队 的话 ， 场面 会 很 美 。 赌球 阴谋 不是 德国 失败 的 借口 ， 希望 四年 后 德国 雄起 ， 尽情 的 轰炸 对手 的 球门 。	0
428412327	汽车工人 再 厉害 也 不能 绣花 啊 ...	0
428411967	德国 输球 真 不是 偶然 不带 萨内 留下 的 隐患 ， 导致 边路 毫无 爆点 上 戈麦斯 的 时候 只能 让 维尔纳 套边 ， 请问 你 维尔纳 来 的 意义 是 什么 ？ 当 边锋 不如 萨内 ， 当 中锋 不如 瓦格纳 这 怎么 打 ？ 克罗斯 开火 权 等于 前锋 总和 快慢 节奏 变化 太慢 该 快 的 禁区 进攻 打 得 太细   中路 控球 反而 粗糙 总 丢球权 让 韩国 打出 几次 极具 威胁 的 反击 ， 终于 在 最后 失守 了 城门 。 克罗斯 这 心态 真的 要 调整 三场 德国 不利 可以 说全 跟 他 有关 ， 远射 转化率 没有 ， 球权 转换器 真是 可惜 德国 了 ， 哎 。	0
428409889	如果 中国队 超常发挥 的话 大概 就是 今天 德国队 的 样子 吧	0
428409447	从 结果 看 上届 世界杯 夺冠   勒夫 可能 自己 都 没有 想到   勒夫 不 了解 德国队	0
428407087	德国队 再 一次 赢得 了 未来	0
428406946	德国 从未 在 苏联 的 土地 上 得到 收获 ， 也 不 可能 成功 的 做到 他们 想 做 的 事 。 — — 斯大林	0
428406859	大多数 人 都 说 这场 踢 的 很 不 德国 。 确实 ， 但是 除此之外 ， 运气 真的 太差 了 。 远射 打 的 没有 质量 ， 胡 梅尔斯 N 次 头球 不进 。 总是 这样 大家 打 的 也 就 没 士气 了 。	0
428405736	58 岁 的 老人 站 在 场边 ， 为 他 的 固执 付出 了 代价 ， 不知 他 有 没 想起 8 年前 南非 那个 美妙 的 夏天 ， 当年 这些 小伙子 可是 风华正茂 ， 还 没有 多少 人 知道 他们 。 。 。 不 知道 他 想 不 想念 那个 此时 正 坐在 教练席 上 ， 进 了 球 爱 空翻 的 哥们儿 。	0
428405550	比赛 开始 前 我 看 了 首发 阵容 ， 心底 打鼓 。 这个 又 回到 了 第一场 和 墨西哥 的 那种 模式 ， 但是 我 想 韩国 实力 比 不了 墨西哥 ， 战术 不合理 ， 但是 拿下 比赛 因该 没 问题 。 但 结果 让 人 大跌眼镜 。 德国队 第一场 比赛 就 证明 了 ， 那种 传导 已经 不行 了 。 第二场 用高 中锋 ， 回归 老式 打发 还有 希望 。 但是 勒夫 的 固执 让 他 吞下 了 苦果 。 德国 如果 放下 身段 ， 把 球 踢 的 不要 那么 艺术 ， 直接 上 高 中锋 。 德国人 的 身体 加 铁血 ， 是 可以 让 韩国 人 招架不住 的 。	0
428405354	' 永远 的 德国 战车 , 永远 迈 不过 的 北荒 之 地 ，	0
428404073	这样 德国队 ， 活该 由此 一败 ， 没 的 说 。 承认 韩国队 强 ， 很难 吗 ？ 不难 ， 就算 韩国 不出 黑脚 ， 也 是 强队 。 何况 这场 的 韩国队 真的 不算 脏 了 。 可是 啊 ， 韩国 足球 从 02 年脏 到 18 年 ， 韩国 体育 从 足球 脏到 奥运 ， 忘记 就 这么 容易 吗 ？ 今天 不说 韩国 的 脏 脚 ， 那样 太 不解风情 。 但是 败坏 观感 的 事儿 太 多 ， 也 别怨 吃 瓜 群众 祥林嫂 。 韩国 是 值得 学习 的 强者 ， 但是 学习 之前 先 搞清楚 ， 永远 别 成为 下 一个 韩国队 。	0
428403380	看看 拜仁 这个 赛季 的 表现 ， 德国队 这样 算 正常 。	0
428403265	可能 是勒夫 今年 不再 抠 鼻屎 的 原因 吧	0
428402417	96 年 比埃尔 霍夫 在 决赛 的 金球 绝杀 02 年 德国 半决赛 击败 棒子 后 卡恩 的 怒吼 06 年 揭幕战 ， 拉姆 内切 射门 08 年 半决赛 ， 拉姆 最后 时刻 切入 绝杀 10 年 八强赛 ， 克洛泽 梅开二度 ， 超越 盖德 ， 加冕 德国队 世界杯 历史 射手 王 12 年 八强赛 ， 拉姆 再现 世界 波 首开 记录 14 年 半决赛 ， 克洛泽 正式 加冕 世界杯 总 射手 王 ， 德国 血洗 巴西 16 年 八强赛 ， 点球 大战 ， 诺 伊尔 确保 德国 晋级 。 这 就是 我 看球 以来 ， 德国队 所有 进入 四强 的 大赛 。 有输有赢 很 正常 。 没 啥 大不了 的 。	0
428401648	下次 再 遇到 赌球 的 说 世界杯 都 在 演剧 本 的 ， 我 甩手 就 给 他 一巴掌 。	0
428399888	德国 在 这片 土地 上 ， 就算 一 开始 占有优势 ， 最后 还是 赢 不了	0
428399709	韩国 虽然 回家 ， 但是 最后 一场 球 踢 的 可以 再 吹 四年 。	0
428399121	这 还是 德国队 ？ 如果说 14 年 德国队 一贯 长刀 大斧 打法 变得 细腻 令人 惊艳 ， 那 18 年 到 德国队 简直 是 惊悚 ， 我 打篮球 从来不 踢足球 ， 也 就 越位 勉强 能看懂 点 ， 纯伪 球迷 ， 但 我 喜欢 德国队 ， 为什么 ？ 气势汹汹 ， 冷静 沉着 ， 临危 不 乱 ， 最后 一刻 也 不 放弃 的 精神 。 穆勒 ， 卡恩 ， 巴拉克 ， 克洛泽 ， 施魏 因 施泰格 ， 他们 在 精神状态 上 可 没输 过 。 而 这场 球 ， 开场 完全 看不懂 德国队 要 干嘛 ， 像是 打平 就 出线 一样 ， 昨天 阿根廷 什么样 ？ 深陷 内乱 的 阿根廷 上半场 疯 了 一样 ， 那 是 什么 ， 那 是 态度 ， 生死 边缘 的 态度 。 德国 比 阿根廷 机会 好太多 了 吧 ， 就 踢 成 这么 个 玩意 ？ 太 细致 的 评论 说不出来 ， 如果 套用 篮球 的话 对方 身高体重 力量 弹速 都 比 你 差 不是 一个 级别 ， 你 特 么 不 打 篮下 ， 三分 线外 玩儿 胯下 扔 超远 三分 ， 你 是不是 疯 了 ？	0
428398120	世界杯 自带 的 强力 debuff	0
428396727	斯大林 说 了 ： 德国 以前 ， 现在 ， 以后 ， 永远 也 不会 在 莫斯科 获得胜利 。	0
428396122	到 了 苏联 的 地方 ， 必败 无疑 啊 ！ 估计 今后 德国 对 苏联 都 有 心里 阴影 了 ！	0
428395023	这是 德意志 战车 ？ 这 明明 是 轮椅 ！	0
428394797	我 。 。 。 。 。 小 程序 斗地主 两个 号 都 压 的 德国 。 。 。 一 觉醒 来 。 。 。 唉 。 。 。 唉 。 。 。 长 太息 以 掩涕 兮	0
428393263	惊 ！ 韩国 大胜 卫冕冠军 德国 ， 国足 或成 最大 赢家  	0
428392702	韩国 ： 这牛 b 我 可以 吹 一辈子	0
428391856	让 克洛泽 和 比埃尔 霍夫 俩 人 上去 踢 都 不是 这 比分 ！	0
428391501	我 看 比赛 的 心情 和 赛后 的 吐 槽	0
428391346	1 : 0 输给 中国队 的 韩国队 2 : 0 战胜 了 7 : 1 战胜 巴西队 的 德国队                	0
428389156	为啥 就 不能 早点 上 戈麦斯 。	0
428387041	那 一天 ， 德国人 终于 回 想起 了 曾一度 在 俄罗斯 土地 上 所 被 支配 的 恐惧 和 被 囚禁 于 体育场 中 的 那份 屈辱 … … … 德国人 在 俄罗斯 的 土地 上 自带 debuff ， 实力 立减 50% …	0
428386647	我 只 想 说 一句 ， 韩国 人 又 可以 吹牛 逼 了 ！	0
428386199	不 说 了 ， 去 买 冷门 了	0
