id	text	count
72515878	当 一个 人 足够 伟大 啦  喜欢 他  人 和 不 喜欢 他  人 就 会 一样 多  科比 亦	21
71698659	强	21
624621818	说白 还是 总冠军 数量 太 少	21
595714763	你 算算 有 多少 人 喜欢 詹姆斯  看看 詹姆斯 全明星 票数  就 不 觉得 多   有光  地方 就 有 影子  黑是 必然 存在  	21
476409555	可 你 最后 发现  你 什么 也 不是	21
471441354	我 想 说  是  这有 说 老 詹 没 技术   没 投篮   还有 说 老 詹太 虚伪   说 这些  我 请 你 先 去 看看 球 再 来 回答  人 美国  名宿  明星 都 挺 佩服 詹姆斯   甚至于 把 他 评价 为 历史 最佳 球员   这倒 出来 这么 多吐槽 老 詹   甚至 还有 说 老 詹 这么 高  天赋 却 没什么 作为   确实 是 刷新  我  三观   还是 那句话  黑 他  人 越 多  就 证明 他 有 多 伟大 	21
469062695	一 、 不 喜欢 他 打球  风格  确实 身强力壮  也 主要 靠 横冲直撞 二 、 并 没有 带好 他  队友  要 知道  队友 不少 主力 是 钦点   并且 很多 之前 也 打  不错  可是 忽然 好像 不会 打   过 半场 给 詹皇 … 三 、 报团 取暖 兄弟 篮球	21
468618252	对比 同时代 球员  人品 标签  君子 剑  韦德  义薄云天  麦迪  清高 姚明  憨厚  科比 和 神龟  担当 执着  马刺 GDP  团结  欧文  独立  水花 兄弟  无私 友好  奥尼尔  玩世不恭  卡特  兢兢业业  詹姆斯  人品 标签  ？ — — — — — — — — — — — — 精致  利己主义 者	21
454809185	没有 那么 多 为什么  只要 别老是 渲染 要 超越 乔丹 成为 历史 第一 人 就行  就 不会 有 那么 多人 反感   说实话 还 差  远  好好  做 个 历史 第二 人 （ 能 不能 超越 魔术师 再 讨论 ） 或是 历史 前五  存在 就行 ！ 他 是 个 超巨  但 不是 个 王者  虽然 外号 叫 皇帝  但 他 真 缺少 乔丹 那种 君临天下 舍我其谁  霸气 和 王者 风范 ！	21
454406306	所谓 喜欢 詹姆斯  喜欢  是 他  球技  如果 要 延伸  也 可以 是 球品  至于 其他   不 应该 考虑 在内  毕竟  他 是 篮球 巨星  你 讨厌 他  长相  人品  性格 什么   有点 说不过去  做人 这种 事情  谁 都 不要 嫌弃 谁  谁 也 别 觉得 自己 是 圣人  所以  喜欢 篮球 喜欢 篮球 喜欢 打球 喜欢 球星  别 喜欢 着 篮球 讨厌 着 和 篮球 无关  东西 ！	21
452955275	因为 有 许多 人 喜欢 詹姆斯 能力 越大   责任 越大   承受  也 就 越 多 所有 火 起来  网红 都 会 被 第一 时间 挖出 黑 历史 詹姆斯 不 例外   任何人   都 不 例外   知乎 首答   为 我 尊敬  运动员 你 可以 不 喜欢   但 没理由 不 尊敬	21
448226310	只能 是 佩服 和 尊敬  少不读 水浒 老不读 三国 我 觉得   在  身上 也 可以 用  喜欢 库里   喜欢 他  球风 喜欢 他  表里如一 敬佩 老 詹   敬佩 他  传奇 敬佩 他  独当一面 理性 是 个 好 东西 很 讨厌 那种 看到 自己 球队 输  就  对面 球队 怎么样 怎么样  人 就 开始 各种 喷 素质 和 理性     真 很 重要	21
447006565	大概 是因为 这些 粉丝 吧	21
443319993	为什么 那么 多人 不 喜欢 詹姆斯  ？ 因为 那 是 他们  自由  但是 有  人  原因  就 比较 深奥  ： 这 张图 包含  我 一整天  笑 点  哈哈哈 	21
428829888	一个 篮球 商人 偏偏 要 打 情怀 主义  牌  心里 想要  和 嘴巴 上 说  总是 对不上  偏偏 肢体 语言 还 那么 明显  在 联盟 混  那么 久  嘴里 多数 关心  从来 都 是 队友 队友   天赋 异禀  情商 超人  联盟 追捧  天时地利人和 都 占 全   这样  顶配 条件  都 搞 不出 一定  统治力  一句 话  名不副实 造成 	21
408386297	记得 有 一年  湖人 雷霆 季后赛  湖人 面临 出局  一场 比赛 中  科比 在 中线 愤怒  对 加索尔 大吼 （ 当时 没 听 清 ） 解说员 说 ： 科比 说  是 跟着 我 上   好像 记得 有 一年  骑士 勇士 总决赛 有 一场 比赛  骑士 快要 输   但 比分 投 三分 完全 可以 追回来  结果 詹姆斯 选择  上篮 	21
407622597		21
402098160	有 多少 人 喜欢 他  可能 就 有 多少 人 讨厌 他  不 需要 什么 理由 	21
401621844	晚上 和 男朋友 看 凯尔特人 和 骑士  比赛  詹姆斯 进 一个 球  我 男朋友 就 生气 一次 看 他 气  直 哼哼  我 觉得 好笑 就 问 他 ： 你 有 这么 讨厌 詹姆斯  ？ 他 幽幽地 说 ： 我 嫉妒 任何 比我强  男人 我 ： 囧    皮 一下  溜  溜 	21
399021002	为什么 那么 多人 不 喜欢 科比 ？ 为什么 那么 多人 不 喜欢 杜兰特 ？ 为什么 那么 多人 不 喜欢 哈登 ？ 为什么 那么 多人 不 喜欢 保罗 ？ 为什么 那么 多人 不 喜欢 库里 ？ 为什么 那么 多人 不 喜欢 格林 ？ 有人 喜欢 就 有人 不 喜欢  你 以为 你 是 张嘉佳   拍个 摆渡人 还 所有人 都 喜欢  哦  还有 个 王传君 说  不 喜欢 	21
398838487	乔峰  实力  慕容复  德性 	21
398545394	难道 不是 因为 太强大   ？	21
398410017	因为 很多 人   就是 见 不得 别人 比 自己 好 	21
397568794	因为 贵逼乎 是 詹 黑  天下 呐  不黑 怎么 有赞 呐	21
396961195	不请自来     黑 詹姆斯 理由 有 两个 ：   巅峰 报团   詹密 中  脑 残粉 	21
395441017	这个 问题 把 老 詹 换成 别 球星 也 可以  按 某些 人 说法 套用 到 老 詹 身上  喜欢 他 得 人远 比 讨厌 他  人 多  无 他  只是 你 不 喜欢 罢  不太敢 苟同 某些 回答  看法  我 喜欢 中国 文化  侠客 情怀 和 仙风道骨  但 不 妨碍 我 喜欢 老 詹  也 不 妨碍 我 不 喜欢 某些 人口 中  符合中国 审美 云云  如 上 	21
395275708	不说 别  我 曾经 也 是 个 詹黑  如今 也 不得不 佩服 老 詹  实力 和 一些 个人 魅力 ！ 但  我 还是 要说 但  总 感觉 他 和 科比  邓肯  诺维茨基 比 起来 不像 个 纯粹  篮球 运动员  也 可能 是 出身 和 经历  性格  原因 决定  他 必须 要 像 “ 商人 ” 一样 紧握 自己  命运 主动权  但 比起 他 我 还是 喜欢 诺 天王  石佛  马刺 小 石匠 精神  凯尔特人 铁血 精神  怎么办  ？	21
394851131	首先 我 是 火箭 球迷  跟 老 詹 年纪 差不多  当年 我 不 喜欢 科比 但是 非常 佩服 他  现在 我 对 詹姆斯 感觉 也 是 一样   很 佩服 他 ！ NBA 历史 第一 小 前锋 ！ 至于 为什么 一 开始 他们 没 感觉   因为 他们 都 是 天之骄子   我 喜欢  都 是 那种 低调 逆袭 天之骄子  	21
394777869	也 么 什么 不 喜欢  只是 看不起 这个 人	21
394752369	有 一 说 一  你 说 老 詹 那些 扣篮 是 暴力 美学 我 也 就 忍   但 老 詹 那个 翻身 跳投  实在 太丑  欣赏 不能 	21
394284392	歪个题  我 觉得 因为 詹密 而 不 喜欢 詹姆斯  人 有点 搞笑  我 是 詹密  但 我 不会 因为 杜兰特 库里  粉丝 如何 如何 而 讨厌 他们 俩  因为 和 自己 不 相关  人 而 影响 对 那个 人  看法  实在 有失 客观	21
393805088		21
393432131	更 多  是因为 你们 这些 詹迷 仅此而已 	21
393297240	很 简单 真 小人 和 伪君子  相比之下  人们 是 更加 讨厌 伪君子  虽然 后者 更加 容易 成功  但是 我们 大部分 人 都 会 在 讨厌 伪君子  路上  却 与 它 渐行 渐近	21
391658354	除 詹密外  所有人 都 讨厌 詹姆斯  这才 是 我 詹皇 真正  牛 逼 之处 	21
391608624	欧文 为什么 走 已经 说明  一切	21
391500095	第一 ： 长得 不帅   第二 ： 决定 一让 我 恶心   第三 ： 打 不 赢 就 跑 第四 ： 反正 就是 不 喜欢	21
388970056	别黑   人家 一场 比赛 都 快 打满  分钟   和 一场 比赛 打 二三十 分钟  能 拿 一样  工资  ？ 说实话 年纪 放在 这  看 一年 少 一年  坚持 到 现在 真 不 容易   他 只是 想 赢 而已  一直 不 喜欢 他 是因为 他 把 我 喜欢  球队 球星 拦  几次 总冠军  但是 不可否认 他 真 是 让 人 尊敬  好 球员  有 打  十几年 球 状态 还 这样   ？ 不管 喜欢 还是 不 喜欢  时间 长  总能 有点 感情  	21
388891730	因为 嫉妒  因为 自己 喜欢  球星 一次次 被 詹姆斯 打 到 	21
388850074	作为 一个 十五年  火密  之前 被 各种 媒体 宣传 代跑   什么 关键球 传 队友  没有 投射 能力  上篮 走步  但是 这个 赛季 真 被 詹姆斯 打服   服  彻彻底底 	21
388386936	不 喜欢 一个 人 还 需要 理由 ？ ？ ？   我 不 喜欢 他	21
387976362	只是 单纯  觉得 詹姆斯  投篮 姿势 太丑    	21
387839851	那些 人 并 不是 真 讨厌 詹姆斯  而是 厌恶 脑残 詹密 	21
387431280	詹姆斯 自控力 很强  他 想要 把 命运 掌握 在 自己 手里  他 也 做到   他 不仅 能 把 控 自己 良好  身体 状态  也 能 把 控 自己  职业 合同  他 就 像 你 邻居 当中  比 你 优秀  孩子  也 像是 你 工作 中比 你 优秀  同事 	21
20836266	补充 以上 回答  还有 就是 “ 不仅 长  丑  打球 动作 也 丑 ”	20
83626326	其实 我们 黑 詹姆斯  不是 黑 他 不好  而是 黑 他 不够 好 	28
405290604	我 是 勇蜜  偶像 肖恩 利文斯 顿  我 不 喜欢 詹姆斯  但是 不是 因为 人品  因为 他 打球 没有 艺术 感  看 科比  潇洒  看麦迪  飘逸  看 皮尔斯  韧性  看 水花 兄弟  干脆  以上  球星  都 是 在 精神境界 上 超越  常人  并且  有 很多 自己 想法   他们 在 为 篮球  进化 做 贡献  詹姆斯 目前 还 没有 做到  他  身体 让 他 不必 做 这些 	20
29260347	最初 是因为 詹蜜 说 我 是 科蜜  这么 骂人 换 谁 谁 能 忍 ！	22
318129824	当 骑士  队员 真 舒服   投不进 没人 说 你  因为 是 老 詹 甩 锅  投进  都 夸 你 是 全明星 级别  大腿  输 比赛  是 詹姆斯 废 队友  赢 比赛  是 你 打好 让 老 詹 躺 赢  更衣室 气氛 不 对 是 詹姆斯 嚯 嚯   这种 白领 工资 不背 锅  球队 谁 不想 来 ？ 帮 兄弟 弄  大 合同 说 坑 老板  不帮 兄弟 们 说 坑 兄弟  詹姆斯 真 毒瘤	22
389630353	可能 只是 他 迎合 媒体 做 出来  假 样子 和 他 为 自己 私欲 所 做  相差 甚远 吧  其实  年 总决赛 应该 是 勇士 冠军   大家 心里 应该 有点 数  看 球 七八年   这个 总冠军 没 一点 意思  逆风  时候 追着 库里 缠斗  推拉  怼 格林  平常 顺风  就 各种 护 小辈 被 媒体 吹嘘  我 也 不是 勇士 球迷  顺带 说 一句 ： 湖人 总冠军	22
26797161	热蜜 詹蜜 成天 联盟 第一 人  吹得 像 亲爹  恶心  个人 心目 中上 个 敢 称 联盟 第一 人  人 是 鲨鱼  巅峰 科比 我 觉得 都 不够格  为什么 ？ 统治力  砍 鲨 战术 四个 字 就 叫 统治力  詹皇 统治力 我 第一印象 就是 天龙八部  年 绝杀 奇才  恶心 坏   看见 詹蜜们 把 这样 一个 球员 在 比赛 中 表现 捧 上 神坛  真有 一种 杨康 认贼作父  感觉 	27
70871837	我 知道 詹姆斯 联盟 第一 人 很 强 很快 很能 跳 很 霸气 等等等等 但是 请 不要 把 一个 爱 做 「 决定 」  人 、 关键时刻 更爱 合理 传球  人 、 打球 依然 突突突 快攻 快攻 快攻 依然 找 不到 丝毫 美感  人 和 乔丹 相提并论 ！	23
136108602	我  外教 来自 克利夫兰  他 说 在 美国  克利夫兰 算是 穷乡僻壤  直到 詹姆斯 出现  可以 说 克利夫兰  整体 经济 很大 程度 被 詹姆斯 带动   詹姆斯 在 克利夫兰 当地 做  无数 好事  这 就是 为什么 人们 称之为        	22
331868732	因为 嫉妒 哦 詹姆斯 又 破 历史记录  我 喜欢  球星 不如 他  哦 我们 这些 无脑 喷子 就 开始 黑   人红 是非 多  以前 都 黑 科比 科比 退役  都 说 怀念  等 以后 看 不 老 詹 打球  又 一群 人 出来 说 怀念  所以 说 喷子 就是 喜欢 用 他   块钱 键盘 找 存在 感	21
314388682	我 觉得 詹姆斯 不 讨人喜欢  一点  是 有些 太 精明   虽然 我 是 个 詹蜜  科比 有 明显  缺点  偏执  这个 缺点 决定  他  上限  但 让 他 显得 可爱  显得 不可一世  显得 有 英雄 气质  丝毫 妨碍 他  粉丝 遍 天下  詹姆斯 为 人太过 精明  细看 他  一切 选择  无不 是 对 自己 最 有利  选择  虽然 这样 没什么 不好  但是  相比 于 其他 一些 球星  是 少  那么 点人味 吧 感觉  但 我 依然 喜欢 他 	21
257742515	有 很多 人 喜欢  就 会 有 很多 人 不 喜欢  刷 数据  关键球  抱团  这 三个 点 被 人 一直 提起  但 毕竟 喜欢 他  人 比 不 喜欢 他  人 多 得 多得多  不然 也 不会 被 人 津津乐道  我  年读 初中 开始 看 NBA  那 时候 各种 詹姆斯  讯息  刚 开始 看 NBA  我  觉得 这个 人  真 TM 牛 逼  哦 对   年  那个 时候  就 已经 有 很多 人 不 喜欢 他   反正  他  历史 地位 也 就 这样 吧 	21
184122464	欲加之罪 何患无辞  有 多少 人 喜欢 就 有 多少 人 讨厌  侧面 证明 伟大  退役 时 估计 会 和 科比 一样 一群 人 说 自己  青春  希望 到 时 有人 能 挖出 这个 回答 ～ 今年 我  ~ 我  青春 是 姚麦 ～	21
165089525	然而 詹姆斯 根本 就 不在乎 你们 说 什么 	21
164880793	其实 对 詹姆斯 本人 没什么 看法  只是 觉得   他长 得 不帅 ；   他 打球 不 帅 ；   感觉 他 对 篮球 没 那么 喜欢  科蜜 不 多 提 	21
163381481	黑子 ： 猩猩 垃圾  詹密 垃圾  粉丝 ： 你 是 傻 逼 吧 就 知道 黑  黑子 ： 詹密 素质 真低  要不是 你们 素质 那么 低 我 也 不会 这么 黑 詹姆斯  以上 适用 于 大部分 黑子 与 粉丝  当然 反串 黑 什么  不 包括  黑子 不管 怎么样 都 会 一如既往 地黑 下去  不要 跟 他们 讲道理  更 不要 试图 感化 他们  他们 要是 能 被 感化 他们  父母 早就 把 他们 教育 得 有 教养  	21
157392841	跨 格林  一生 黑	21
132355456	詹黑 绝大多数 来源于 这 一类 人 ： 詹姆斯 威胁 到 他们 偶像  地位 ！ 甚至 乔丹 也 是 如此  乔丹 为什么 捧 科比 杀 詹姆斯  因为 科比 永远 不 可能 触及 乔丹  地位  詹姆斯 虽然 也 不 可能 全面 超越 乔丹  但 某些 方面 是 持平 甚至 超越   詹姆斯 被 黑  最 多  是 抱团  可 主动 抱团 和 被动 抱团 实际效果 是 一样   甚至 有些 抱 大腿  都 来 黑 詹 抱团  更是 脸皮厚  一 逼	21
106747788	机关算尽太聪明  反误  卿卿 粉丝 数量 	21
103329359	其实 我 个人 觉得 詹姆斯 他 根本 不在乎 大部分 球迷 对 他 怎么 看  他 出身 贫寒  早就 见识 过  世间 冷暖  他 很 现实  所以 他 也 是 最会 利用 自己 商业价值  球星  他 精通 权谋 手腕  招募 到 巨星 然后 巨星 凑 到 一块 让 别人 服 你 也 不是 一件 简单  事  他 有 多 现实  ？ 除 总冠军 和 钱  我 想 可能 骂名 之类  他 早就 不在乎  	21
103098093	關鍵 看 臉  我科 不僅長 得帥  而且 投籃 姿勢 美如畫  後 面 就 跟 著  科粉  服 ？	21
95554139	有 那么 多人粉 他 就 有 那么 多人 黑 他 ！ 参考 科比  但论 球品 人品   美 黑  成功 男人 励志 典范	21
89268876	打球 真 好丑  毫无 美感 	21
88568630	为什么 在 说 詹姆斯 对 篮球 领域  不 纯粹  同时  反思 一下 自己  ？ 为什么 自己 不能 纯粹  欣赏 篮球场 上  比赛  ？   我 就 觉得 能 让 整个 球队 变得 更好  詹姆斯 比 你 科强 太多   至于 抱 大腿   到底 詹姆斯 是 大腿 还是 博士 乐福 是 大腿   ？	21
83639508	因为 他 是 一个 软弱  人  每次 来 中国 看 他 憋 出 一副 很 霸气  样子 就 搞笑  头带 戴 不 戴 总是 很 犹豫  内心 总是 在 挣扎     他 是 个 性格 有 缺陷  人     我 认为 这 与 他 缺乏 父爱 有关	21
18838153	就算 詹姆斯 拿 十个 二十个 冠军  也 不 可能 赶上 乔丹  可 偏偏 那么 多人 拿 他 跟 乔丹 比	21
624247137	喜欢 韦德 本来 也 喜欢 詹姆斯 直到  年 总决赛 韦德 超神  渴望 冠军 而 这个 天选之子 为 夺权 竟然 选择 卧底 真是 个 好 演员	21
496327614	因为 詹姆斯  全能 ！ 所以 心里 不 舒服  怎么 可以 这么 强 ？ 不行  我要 找 他  缺点  所以 他 三分 没有 库里 准  内线 没有 姚明 稳  身体 没有 鲨鱼 壮  绝杀 没有 科比 狠  姿势 没有 麦迪酷  扣篮 没有 卡特 牛  运球 没有 欧文 花  突破 没有 AI 快  组织 没有 纳什 好  性格 没有 邓肯 平  所以 詹姆斯 你 很 厉害  但 你 依然 是 个 渣 	21
405778452	我 搞不懂 为什么 詹蜜 要 在 讨论 你 为什么 【 不 喜欢 詹姆斯 】  问题 下面 各种 冷嘲热讽  回答 一些 跟 题目 无关  答案  并且 抨击 那些 回答  题目  人 ？ ？ 你们 难道 要 让 全世界 都 喜欢 詹姆斯 才 罢休 ？ 而且 甚者 还要 拿 科比 出来 挡枪  带 着 一脸 当  z 还要 立 牌坊  表情 ？ 围科救 詹 这 四个 字 就是 我 讨厌 詹蜜  最大 原因	21
398954321	补充 一波  — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — — 我 看球 比较 理性  纯粹 是 在 看 比赛  很少 讨厌 一个 球员  喜欢  倒 是 不少  刚 开始  时候 不 觉得 詹姆斯 讨厌  直到 许多 人 叫 他 “ 詹皇 ” “ 吾 皇 ” 什么   我 就 开始 讨厌 他   可能 也 是 无妄之灾  但是 我 好 想 问  你们 怎么 这么 热衷 做 奴才 ？ 可能 我 太 较真   但是 这 就是 不 喜欢 詹姆斯  源头 	21
398637301	因为 詹姆斯 捶落  一个 又 一个 他们 喜欢  球星  打散  一只 又 一只 他们 支持  球队 	21
394914451	可能 是 最近 虎 扑 用  多   连知乎  推荐 话题 也 偏向  篮球  这才 知道 原来 在 知乎  黑詹才 是 主流  这 问题 下 基本 是 一片 詹黑  狂欢  但 如果 细看 他们  回答  他们  论据  然后 哪怕 一个 新人 花上 半小时 去 多 搜点 资料 解 詹姆斯  就 会 觉得 前面  一些 高亮 回答 真 可笑   我 不是 詹姆斯  粉丝  但 他 算是 NBA 现在  门面  所以 对 他 有 一些 解  不 喜欢 可以 理解  但 前面  一些 回答 真 是 为 黑而 黑  	21
394883842	我 觉得 能 提出 这种 问题 来  人 脑子 没 毛病 话 就是 思想 有 问题  你 想 看  什么  大哥  	21
394223132	其他人 我 不 知道  但 我 是 爱 他 … …	21
393356870	因为 他 太强大   出道 及 巅峰  当 那些 他们 喜欢  球星 无法 同时 绽放 出 光彩 时  他们 当然 无法忍受   通过 嘴炮 来 发泄 自己  不满  生活 中 这种 心态  人 比比皆是  在 工作 学习 上 无法 超越 对手  便 开始 造谣 诋毁 谩骂 对手  无论 这些 人 再 怎么 讨厌 勒布朗  再 怎么 诋毁 他  他 依旧 是 那个 叱咤风云  篮球 皇帝  必定会 被 记录 进 篮球 史册  而 这些 无端 谩骂 之人 却 永远 不会 有人 记得  恩  就是 这样 	21
391950132	现在 很多 詹密 都 抱怨 詹姆斯 场上 没 哨子  而 我 对 詹姆斯  不 喜欢 也 恰好 起源于 哨子   年 五步 绝杀 奇才 就 不 说    年 骑士 和 魔术  东决 是 我 看过  哨子 最偏  季后赛 （ 比 去年  总决赛 偏多   那会儿  霍华德 脾气 也 真 好 ）  然而 也 仅仅 帮赢  一场 勉强 遮羞 而已  更 逗  是  竟然 还有 詹密 吹 那轮 比赛 里 詹姆斯  绝杀 	21
391779930	因为 从 他 开始 打球 就 不 喜欢 看  没 技术  外 八字  只会 蛮干  虚伪  装逼	21
388740474	三个 字 足矣  詹不群	21
387998151	因为 喜欢 科比 呗  喜欢 科比  就 不 可能 喜欢 詹姆斯   只能 喜欢 詹姆斯  对手  今天 步行者 密  明天 猛龙 密  后天 凯尔特人 密  花式 黑 呗 … 喜欢 与否 都 不是 侮辱 人家 家人  理由 	21
387935815	无非 就是 知乎 有 多少 个人 不 喜欢 詹姆斯  为什么 会 加上 很多 ？ 中国 打球  群体 中有 几个 会 不 喜欢 詹姆斯 ？ 知乎 自 嗨  问题 而已  我 身边 没有 一个 人 不 喜欢 詹姆斯  这个 不 喜欢 群体 又 是 从何而来 ？ 区区 百十个 不 喜欢 就是 很多 人 ？ 哪 还有 几千万 喜欢 又 该 怎么 说  ？	21
387654630	可能 因为 太强  吧  容易 遭 人 嫉妒  总是 拿 他 不好  地方 去 和 自己 喜欢  球员  优点 去 比较  萝卜 白菜  各有所爱  可能 有 多少 人 喜欢 詹姆斯  就 有 多少 人 不 喜欢 詹姆斯 吧  可是 球迷  不 喜欢 又 有 什么 用   他 还是 强 无敌  还是 日进斗金 	21
12908293	有 多少 爱 就 有 多少 恨  像 科比 、 艾弗森 这些 顶级 球星 都 存在 着 极端  蜜 和 黑  詹姆斯 也 不 例外  原因 不外乎 打球 风格 、 个人 言论 和 私生活  只有 像 乔丹 这样 被 众人 奉 为 神话  巨星 （ 个人 足够 努力  媒体 正面 报道  足够 分量  荣誉 ） 或者 像 张伯伦 拉塞尔 这种 年代久远  史前 巨兽 （ 历史 太过 遥远  影像 记录 太 少  无从 考证 ） 黑  可能性 会 大幅 减少   	25
83573572	是 这样  ？ ？ ？ ？ 我 周围  男生 们 都 喜欢 詹姆斯  	22
84347359	我 记得 这么 一个 冷笑 话  就 用 这个 冷笑 话 来 解释 中国 为什么 有 这么 多 詹 黑 吧  当 得知 自己  一个 多年未见  朋友 获得  巨大成功 后  不同 国家  人会 有 不同  反应  美国 人  第一 反应 是  “ 那 是 他  事  我 并 不怎么 关心  我 还有 自己  事要 做 ” ； 日本 人  第一 反应 是  “ 哦 ？ 这么 厉害  ！ 看来  我要 更加 努力  ” ； 中国 人  第一 反应 是  “ 哦 ？ 是  ？ 我 真 恨不得 现在 就 去 掐死 他 ” 	29
378881660	前面 乱七八糟  回答 也 是 醉     詹黑 詹密 都 没数 么 ？ 一是 长得 丑  二是 姿势 丑	20
353081478	因为 我们 带入  个人 情感  不管 他 是 强者 还是 弱者 还是 普通人  我们 喜欢 一个 让 自己 更好  人  而 不是 一个 损人利己  坑货 	20
351525678	我 最 痛恨  是 伪君子  而 不是 真 小人 	20
34570081	不 知道 为什么   就是 很烦 他   我 承认 我 是 詹黑	20
330543146	巅峰期   三 巨头   降薪   抱团 总决赛 最后  秒 落后 勇士  分   怒刷 三 上篮 以前 打 CS    人房   假如 对面 玩  好   就 会 有 很多 人要 转过 去    扛着 狙买 把 沙鹰   把 高手 那边 一个个 狙死   这 感觉 多爽 	20
325935804	因为 他 是 心机 表  不 纯粹 !	20
314411180	抢  我 麦  全明星 v  不 喜欢	20
32951267	无 他  欣赏 不 精于 算计  人 	20
303485929	嫉妒 呗 你 看到 一个 明明 没有 那么 强 实力  人  却 取得 那么 多 成就  肯定 会 讨厌  对比 打 比赛   个 钻石   个 白金   个 黄金  人家 请来   个 钻石   个 白金  你服  ？ 要不是 有 薪金 限制  NBA 能 组成 几个 全 明星队  你 信 不 ？ 这是 本事  你 看 人 杜兰特 学  有 多 差	20
301603762	勒布朗 还要 被 骂 五年  一年 比 一年 凶  退役  就 慢慢 少   看看 科比	20
294654208	歪个 楼 因为 我 喜欢  人 他 喜欢  女孩子 喜欢 詹 猩猩 所以 哼   怎么 看 都 不 顺眼 溜  溜 	20
289870866	可能 是因为 某些 詹密 才 不 喜欢 老 詹  谁 也 不想 挑 口水仗  但 有 一部分 詹密 在 崇拜 詹姆斯  时候 真 是 吹  肆无忌惮  然后 各种 贬低 别 球星  一个劲  拿 输 据说 事  球迷 喜欢 一个 球星 不仅 是 喜欢 他  能力  更 多  是 一个 球星  人格魅力  唠嗑  偏执  石佛  沉稳  艾弗森  不羁 … … 调侃 喷 垃圾 话 都 是 为 无聊  生活 增添 点 乐趣  但 希望 一小部分 詹密话 不能 太过	20
32029134	打球 不 美如画  威胁 到  科密	20
31656359	因为 我 喜欢 科比    傻 孩子	20
268463145	一个 詹密科 黑  跑 到 湖人 勇士 比赛 下狂 喷 杜兰特 到底 厉不 厉害  哇 这 切换 得 太 自如  吧 唉  看 他 被 啪啪 打脸 真 舒服 不看 不 知道  原来 他 是 中国 人 ! 我 不 讨厌 詹  我 讨厌 他   球迷  怼 科比  怼 阿杜  怼 库里  唉  所以 其他人  球迷 团结起来 也 很 正常 吧 	20
267359812	有 多少 人 喜欢  就 有 多少 人 黑  这个 问题 题干 把 詹姆斯 换成 科比  一样 一样  	20
264905337	詹姆斯 太 聪明  聪明 到 让 人 讨厌  地步  细细 想来 詹姆斯 生涯 走  每 一步 都 对 自己 有利  趋利避害 这个 词 用于 詹姆斯 太 适合  有人 看不惯 詹姆斯 如此 顺利  有人 看不惯 詹姆斯 只 为 自己 考虑  有人 看不惯 詹姆斯 趋利避害  走 往 成功  方式 有 很 多种  因为 人生观 价值观  不同 注定 会 有 粉 和 黑  但是 否认 不  是 詹姆斯 最终 还是 会 走向 伟大 	20
264494200	只能 说  不论 再 怎么 黑  第一 还是 那个 第一  何不 省 省 力气 	20
263862773	补充 一点  脑残粉 太多 引人 反感	20
257465620	詹姆斯 对 我 影响 很大 在 他  影响 下   我 打 全场 看见 别人 不 小心 摔倒  我会 选择 跨 过去 而 不是 绕过去 被 跨  哥们 一个劲 乐  “ 兄弟   没 看 出来   也 是 詹密  ”	20
255546192	对于 詹姆斯 还好   挺 厉害   不粉 也 不 黑   决定 一二 也 没有 太 大 问题   都 是 球员 自由     恶心  是 詹蜜 一 输球   就 喷 欧文   欧文 不 和 你 詹姆斯 打球   自己 走  还要 被 詹蜜 喷   欧文 带队 不行 就让 欧文 走    你 带队 厉害 自己 带队 不是 挺 好   骂 啥 骂   欧文 行不行 不是 靠 你们 詹蜜  出来  好    觉得 不行 自己 找人 组队 去   还 不让 别人 走    所以 我 恶心  是 詹蜜   还有 媒体  	20                                                                                                    勒布朗  詹姆斯	20
254904641	为什么 有 那么 多人 不 喜欢 勒布朗 ？ 为什么 又 有 那么 多人 喜欢 勒布朗 ？ 萝卜 白菜 各有所爱  当 你 不 喜欢 一个 人  时候  他 干 啥 你 都 觉得 假 都 觉得 烦  这个 人 做  任何 事 都 可以 成为 不 喜欢  理由  所以 不 喜欢 不 需要 理由 	20
243933431	我能 说 是因为 丑  ？ 问  周围 几个 偶尔 看 比赛  朋友  差不多 也 和 我 有 同感  不可否认 乔丹  科比  艾弗森 等 球星  颜值 高  身材修长  确实 为 他们 吸引 到  不少 女性 粉丝  而且 相对而言  詹姆斯  身材 更壮  更 凶狠  可能 不太讨 中国 女性 球迷  欢心 	20
30064558	其实 一切都在 “ 我 想 成为 第一个 挣到 十 亿美金  运动员 ” 后 开始  	20
29446129	拥有 史上 最强  身体素质 （ 没有 之一 ）  但 为 冠军 却 去 跑 去 抱团 	20
29332675	住 在    身边 不乏 从小 在  长大  同事 还是 很 欢迎 他 回来   	20
29313652	你 真 以为 大家 看 NBA 仅仅 是因为 看 谁 打球 NB ？ 然后 他 NB 就 可以 掩盖 人品 和 性格  瑕疵 ？	20
29290286	长得 丑	20
29285206	   长  丑      抱团      发际 线伤 不起    关键时刻 弱    … … … … 其实 就是 因为 我 是 科蜜  ！ 其他 都 是 借口  哈哈哈 ！	20
29264941	我 算是 詹姆斯 球迷  吧  我 一直 纳闷  是 总有 詹姆斯 球迷 想 说服 别人 也 喜欢  这点 确 很脑 残	20
29261060	这 问题 问  蛋 疼 ～	20
